# team: Cosmic Horror
# label: baseline
# timestamp: 20260226_183434
# sample_rate: 250
# samples: 2024
# duration_sec: 10.182
# channels: Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
#
timestamp,Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
1772148874.0873814,58.534130140446884,-25.176545526197287,1583.9501875886979,79.65741048199669
1772148874.0913813,-17.77479258029931,1855.9040709150343,-195.6130442816832,-41.56608034308284
1772148874.0953815,22.200836038556393,-50.59492484005416,-267.37763064932926,-86.28935805744126
1772148874.0993814,17.08279073566815,-2440.471954707494,2078.0246570461663,-33.01790530489644
1772148874.1033814,-23.996630085338808,-811.9399848685363,-1446.9832196682999,-17.454144530754757
1772148874.1073813,26.94688458284673,509.69378663964034,471.05260869713294,-35.37677590646497
1772148874.1113815,13.183411751359204,-655.8406475836535,459.2903219107516,85.5753646398579
1772148874.1269693,-11.751379063813182,1437.0434772880794,2726.6008953747432,-60.8992784418689
1772148874.1309693,32.50786410236544,-383.45034899494965,568.0538714783956,-47.333424070144936
1772148874.1349692,19.937888651521586,-637.6626097161762,1809.0615545921762,-47.12492218614975
1772148874.1389694,-1.4730209284864932,2446.49048371945,886.36513922878,61.2971294768029
1772148874.1429694,74.9153452764256,267.7352407790297,2498.7850199801346,1.4306389927166274
1772148874.1469693,39.78715488226594,2975.4698422571746,1990.3640906343985,39.95561555828041
1772148874.1509693,-14.765098230361653,1340.3543822686763,911.448098592696,-36.758302004932624
1772148874.1549695,-5.2982490288356585,-475.36874956390693,2166.608241979731,39.997741351566454
1772148874.1735334,20.190144082895838,2518.8893601283085,-542.0371269642658,58.58328448525438
1772148874.1775334,-6.626310988698592,-813.5136841303198,-208.80871317300688,76.07029662713367
1772148874.1815333,16.470900495812703,-456.37236555114237,985.8630506551108,53.46275596277127
1772148874.1855335,-16.938920236806567,-803.8607927489854,-335.73097392399546,-57.152644727763914
1772148874.1895335,-37.679050720073256,-1087.9537810630861,-2912.1039952815213,-18.01555278815404
1772148874.1935334,11.951838612827357,-814.5053351731826,2414.2944677968667,28.378694287869987
1772148874.1975334,-33.569166907041,-279.3468208713017,-3039.1194018456144,23.736373768257888
1772148874.2015336,-22.820849081850444,877.510104010988,-3624.7812585194347,84.88498500623963
1772148874.2225783,2.456637079439665,-1062.4784211786732,3111.441878200047,67.6579633999985
1772148874.2265782,41.724811365655036,228.83643401862486,816.0296226813817,-21.948500404900752
1772148874.2305782,59.24807093293154,1511.6718179789548,1008.4906249491822,67.14824598534074
1772148874.2345784,-116.5654142161548,-2512.867964130931,1421.601614567431,-19.944475463941938
1772148874.2385783,87.41174850418524,-1772.867031383847,-657.9929896550417,-17.539820856988058
1772148874.2425783,38.965131062671844,-2524.146729007598,-921.8965625362296,-8.893325210769472
1772148874.2465782,-15.336643327769265,-828.0196314845468,166.55908020007652,-56.16592165939858
1772148874.2505784,7.276809950741764,-1193.2981007724206,-3429.1797429919557,41.600580061958865
1772148874.2681093,-17.532556637506485,-881.1340634804179,-537.6526193054106,-58.351557073755814
1772148874.2721093,-46.10032910830062,2128.227569223138,2299.711436365383,37.57121306657399
1772148874.2761092,-2.0705486863305924,-1893.5408868249567,-2081.939347831394,-66.69313909529895
1772148874.2801094,26.304528885697074,2368.8285625489852,967.5812770434861,-8.963885175698357
1772148874.2841094,9.47458061820954,-2026.255455310218,153.4746610059593,-52.79614343088473
1772148874.2881093,91.17521621206168,430.73035247924923,-2712.672903004502,46.215251153470824
1772148874.2921093,6.932242587934553,576.1313809826217,-600.652763992959,-58.482457619025475
1772148874.2961094,19.04153158593558,-1326.990066145109,-1238.8869309579984,43.8948669794956
1772148874.3016539,-7.790549146070242,1453.7895657962388,1512.8500054685853,46.55081944413739
1772148874.3056538,-15.2855087931072,732.7365166844179,1373.7757226624612,12.310946043303884
1772148874.3096538,20.526746811074464,608.6427595369386,-1071.2967342405154,-53.12531676132647
1772148874.313654,-30.05846889903478,-1414.9918918858075,-3370.4924095676665,48.49259291359471
1772148874.317654,5.977004721510093,119.80194118786753,-829.2492322243453,-50.07696764822837
1772148874.3216538,26.788011520359035,-671.2547648999237,-1378.5320568252196,-67.58750306040608
1772148874.3256538,-32.40458867383118,-814.3050581699553,-177.80357201719477,174.5831312770122
1772148874.329654,98.84896164824237,-387.6459534401495,-1009.6071177138308,-33.217674508173
1772148874.3346715,-10.960891091949868,-2270.226948443641,-957.1858376234985,2614.1266310444453
1772148874.3386714,-26.708852707571435,-309.7062586502444,-6.940737468698806,-3172.464088091369
1772148874.3426714,-18.41196598210425,351.61844725908276,-705.4313246255173,-353.4388813660245
1772148874.3466716,-40.79531362428747,301.13554072981987,-293.4628947760696,1315.3948845985065
1772148874.3506715,47.60710364013547,1404.151396045948,-356.801745688763,74.72092252680955
1772148874.3546715,-69.55350026466051,929.4309551606324,113.32221911881602,-801.5573845518322
1772148874.3586714,63.155646776334194,2046.544391843435,-1545.378686067112,-29.80620492989567
1772148874.3626716,-21.212288869534113,2613.432383916097,-1447.0410837080576,603.0199794504854
1772148874.3671987,-62.36037362804077,-536.4001794236281,2846.0674402107475,-1899.8735902429307
1772148874.3711987,39.75703185491191,1387.3768168568572,-1740.6617712268626,-1035.2585984141417
1772148874.3751986,36.28688903979986,1719.9755926807013,627.3235296539748,-740.2253909497705
1772148874.3791988,-60.455120014934764,1747.5118282321093,356.72801807648744,-435.9975273587395
1772148874.3831987,-11.395040197341897,1634.0333764438797,-1343.6116775382582,1007.2274853871472
1772148874.3871987,-1.3846946152824917,661.0426499704328,530.7721701092925,2596.6349342111075
1772148874.3911986,-0.655054053567489,-4212.079492507032,-1248.8337766936772,-861.3499779902972
1772148874.3951988,42.06659755969391,657.968568662821,1183.915595605802,-514.0673942191947
1772148874.4102407,-30.052287022683803,-2239.441294769349,1471.678627966984,-2910.3333501228562
1772148874.4142406,-17.006289521216605,780.211352100098,277.46202495126073,350.36459631082954
1772148874.4182405,1.4482752110582318,1052.9836389743862,1995.5959425921712,-160.8307611480241
1772148874.4222407,90.10881622834115,1947.920719439127,1133.5838583244804,-349.83382104553954
1772148874.4262407,-51.72537061092976,-1754.6837991188434,-1149.2600145086888,-586.9999330261232
1772148874.4302406,11.789224687187636,-1017.5914812537277,-2028.1648673900588,-73.15816181531738
1772148874.4342406,-34.65091153462089,800.1388962683188,307.24904330029756,802.8025716904657
1772148874.4382408,50.19149702808673,-1535.7976719970227,1107.7535788181674,691.239027464866
1772148874.4447646,-40.581010534291906,1022.6120210664048,1828.956638223955,-462.03105599425817
1772148874.4487646,42.11136688346481,521.4798952411318,1659.5879074700636,438.40791939764824
1772148874.4527645,-96.79337925491728,-319.29770321313345,-677.6003491837764,11.69221490676021
1772148874.4567647,-19.85883720633999,-247.1867043456395,342.16584315111265,-119.70850623976364
1772148874.4607646,43.754105645174846,2797.742241940375,727.5775962550892,-284.0724817705818
1772148874.4647646,19.21997441299601,-221.67892886034068,1674.1835938507436,-1017.6759396022634
1772148874.4687645,69.3560975716214,-598.0641286435789,1038.6225575999165,-52.42635599893925
1772148874.4727647,36.61049697626014,737.9183300882397,1644.353118629866,-825.7517314532228
1772148874.4779077,32.32913752801411,-1327.4080733982425,1856.7964769676987,-4479.715858654634
1772148874.4819076,-43.62670860878379,-29.49542548633987,-1844.2797308962276,2042.5532010436468
1772148874.4859076,10.230597277976957,1974.3365884365944,-92.75421264370456,-176.80815238578936
1772148874.4899077,40.448438472478706,1279.210869431572,4.10167090125157,1206.1680657085872
1772148874.4939077,80.65422278829185,1743.7866102378252,-152.01187829175203,-605.4995062443822
1772148874.4979076,10.678963441996776,925.6073888903967,1685.505000544388,1298.347538423174
1772148874.5019076,-49.27556779518928,2174.5135095375417,1660.1478135895388,2256.266485318409
1772148874.5059078,30.67134566712125,43.93076117694938,2619.8513858416213,-269.85809896575097
1772148874.510463,-43.69308598697525,-990.5833951915823,-45.538591634931436,1899.6308828483536
1772148874.514463,6.676280934521593,817.2933078228061,-1161.5395379207189,1124.2883631003695
1772148874.518463,7.6891644680562194,-521.8639428025878,613.8866047747088,-2359.8121576789704
1772148874.522463,89.10532759389977,-1418.272788599295,1141.2415911967528,-27.193008204377406
1772148874.526463,54.73123443746617,1833.984398572129,1579.9859017634487,243.48263794814986
1772148874.530463,-53.51925017154875,-888.592849970228,2332.583727653162,-108.73988703274136
1772148874.534463,17.246732358655258,-1623.093463733116,-333.28703738776886,843.6345817817798
1772148874.538463,-81.86965340500151,-81.10265440300424,2221.957801053134,-1139.1693532238824
1772148874.5509868,-37.69064690288321,-432.5976129399023,1127.0005237530631,-69.2783197399037
1772148874.5549867,-13.20740922986769,-528.4180993932601,-301.6133183811977,-177.0112358400939
1772148874.5589867,-6.733229720699235,-1899.5924978655103,-2208.57967875058,-1104.345426053748
1772148874.5629869,-85.28292777348204,-3546.4122651952034,-3792.560098556657,-220.58165875770206
1772148874.5669868,-7.6794489587690595,-1096.492622794235,108.57213748568603,-1542.809010193912
1772148874.5709867,-68.02880850793919,18.227730411940357,-337.1023682411646,2439.608394604155
1772148874.5749867,27.8315769471896,-104.54608852273488,-935.1802093468119,-2826.9483514323833
1772148874.578987,60.573699512388714,-86.76046025548659,1186.9776503855417,2555.9546894097666
1772148874.6006844,-35.90764130271735,7.011168218655161,-623.4772755597728,-850.255498642955
1772148874.6046844,20.563375416275395,-19.895239699441998,1563.665287150025,1163.71417183359
1772148874.6086843,-10.06764432723977,-1.802728903400163,617.2281431243266,958.309258612248
1772148874.6126845,-8.062871472349297,-3.014222659840306,-888.8783268615812,1312.2232149615324
1772148874.6166844,65.97867353729012,3.503757865671785,685.7331839152959,545.6222660910065
1772148874.6206844,-45.78540061069488,-36.518252891517896,633.9643799787655,1224.7280255152284
1772148874.6246843,-35.72992218053301,55.60690915477928,-2485.306523544887,2487.15374286449
1772148874.6286845,58.34271914326846,-21.844176821877767,-429.6387204091104,543.5125858957094
1772148874.6452243,-36.718173052781275,34.374486250136584,2021.7149690259323,1665.124369282331
1772148874.6492243,-88.0337244769838,-32.67006466753064,-201.10418441982685,-1012.6955905689593
1772148874.6532242,-2.0336982031429045,-8.635355915082318,888.1475899919627,873.3001145531498
1772148874.6572244,68.49383620348337,24.556698629384027,-52.51130902713005,1665.8164343423664
1772148874.6612244,19.403995490480888,24.461554102692308,434.34639742311106,-1661.8774930531276
1772148874.6652243,109.57602168212873,-62.95293446002809,1504.906388389703,-1302.953694788827
1772148874.6692243,-54.7194011629873,-0.15761758789290786,3147.6704131783217,99.23232409464362
1772148874.6732244,96.58312766008697,9.654897467097395,639.7260382366352,1409.333948770481
1772148874.6936278,-7.979273354015275,121.84602433728521,-1156.1217877930035,-707.6546456294856
1772148874.6976278,-24.650251374033864,68.99504957289638,-847.790534244811,-257.5332032535951
1772148874.7016277,-6.975859666415568,19.917125561365378,-764.8670125812941,825.9500378785228
1772148874.705628,-22.444432750851128,-3.866253086830714,-188.9747196939386,-1185.2868271150019
1772148874.7096279,124.81568571639127,21.438909519036777,-1548.3918227479555,-591.9337241495266
1772148874.7136278,1.8935152292142943,-13.48046354775708,653.9697556506198,-1062.695212998409
1772148874.7176278,11.24760663852795,-10.768816972438557,1172.1213772602757,-1020.8686523347901
1772148874.721628,-56.671838758982595,-47.993240484536784,55.375925665344404,396.53662659753456
1772148874.739178,-12.579205707090752,72.51763811400723,447.13257276044874,893.588248667132
1772148874.744179,-18.58840111888152,-94.6869836570046,971.8237846947176,2199.0370018628687
1772148874.748179,59.936278320821565,35.10842956819451,1771.9438166716209,-3571.1975813635017
1772148874.7521791,-134.68941141533432,69.17514874784769,-198.02681047138807,-2599.1010415240926
1772148874.756179,-46.53796467095439,74.16846608740119,1122.1003752563734,815.0601498828744
1772148874.760179,14.151391519182063,107.44061035391528,138.91928367364156,-128.49642210178044
1772148874.764179,50.9197571545138,-41.06287787811574,-877.7513773051543,-1356.488856893232
1772148874.7681792,16.97705639615517,31.993051948743055,-586.878577175972,833.2249327011041
1772148874.7865896,28.65907147880133,69.49829987504053,1197.9929616655174,1075.2751982140621
1772148874.7905896,33.49574083789142,-50.713470534243285,987.0344617839438,156.22618079206052
1772148874.7945895,-5.429434963021556,17.69791426289899,280.94568402217595,386.2639281982093
1772148874.7985897,-58.67190604468778,169.18416871639062,2345.548794258697,830.3811473066826
1772148874.8025897,-33.78551041249783,24.705210740360826,-503.2765289606973,-2394.9468228532764
1772148874.8065896,-40.60766445652167,2.8568338489899383,-671.8570759725766,1080.6757769768024
1772148874.8105896,-18.14254566827503,-57.64974096841602,1241.1289817078039,-2276.429018875295
1772148874.8145897,-119.92298615732192,29.157565482149273,1014.8649787392886,-510.22091541921924
1772148874.8356335,7.880025600180704,67.91428365845712,-2325.2639250392367,-296.7930975563277
1772148874.8396335,-56.758310842786166,-80.27666493991903,-841.575931344524,-20.54929097544368
1772148874.8436334,7.43596310807722,-66.47144156816562,-1972.7582853617293,-301.1095389102767
1772148874.8476336,-70.73865616542645,-4.186028135794447,2070.2058755571566,-15.275226119119806
1772148874.8516335,-79.16152710765846,-20.179111210685328,-2458.873856486129,1749.4428538832624
1772148874.8556335,50.50102652877418,-31.69783389858455,205.81216777579314,1870.4716679077737
1772148874.8596334,-39.435860560990186,-61.94069481517853,1903.9910922548556,-605.8166207153631
1772148874.8636336,53.210529199700886,7.031072367436099,-1634.220142660774,3135.4501967243605
1772148874.884177,-31.737541467202906,5.2394054086255455,1597.5374292467777,-1741.079514275532
1772148874.888177,-16.59920201947791,102.5304219704828,-420.383312599672,-23.45579450669241
1772148874.8921769,31.186631851671354,-123.84612455695643,-739.4904303726455,-1345.1510910411182
1772148874.896177,-7.539370520568629,-49.23562110365147,-1130.8439843542099,59.80795868331488
1772148874.900177,-85.02514652335049,-27.764408113716645,-1493.7481052589735,1879.9452351215245
1772148874.904177,4.773877577086727,-4.293872276186899,-1073.2121753050128,-743.0861921629029
1772148874.908177,-48.36165025703476,29.645706506562785,274.2266717961212,-3053.506914352258
1772148874.912177,26.36778841332259,-6.437872987632363,-678.030007299333,138.03864725324152
1772148874.9292276,83.61485212718841,28.582151254883115,1327.268192182516,-1276.1024735895876
